userId,peer_118758
118030,0.0
118058,0.0
118068,0.0
118079,0.0
118082,0.0
118107,0.0
118111,0.0
118112,0.0
118127,0.0
118130,0.0
118134,0.0
118135,0.0
118142,0.0
118143,0.0
118145,0.0
118150,0.0
118174,0.0
118182,0.0
118194,0.0
118205,0.0
118229,0.0
118236,0.0
118243,0.0
118254,0.0
118257,0.0
118266,0.0
118295,0.0
118299,0.0
118300,0.0
118303,0.0
118326,0.0
118333,0.0
118351,0.0
118357,0.0
118365,0.0
118389,0.0
118390,0.0
118393,0.0
118404,0.0
118413,0.0
118429,0.0
118437,0.0
118439,0.0
118478,0.0
118483,0.0
118492,0.0
118503,0.0
118508,0.0
118514,0.0
118537,0.0
118543,0.0
118561,0.0
118566,0.0
118567,0.0
118587,0.0
118594,0.0
118603,0.0
118619,0.0
118626,0.0
118633,0.0
118638,0.0
118648,0.0
118660,0.0
118661,0.0
118665,0.0
118666,0.0
118673,0.0
118698,0.0
118703,0.0
118711,0.0
118718,0.0
118722,0.0
118723,0.0
118728,0.0
118741,0.0
118754,0.0
118760,0.0
118762,0.0
118767,0.0
118783,0.0
118795,0.0
118800,0.0
118820,0.0
118821,0.0
118827,0.0
118848,0.0
118864,0.0
118882,0.0
118887,0.0
118895,0.0
118898,0.0
118902,0.0
118947,0.0
118955,0.0
118957,0.0
118998,0.0
118999,0.0
119010,0.0
119012,0.0
119013,0.0
119028,0.0
119046,0.0
119048,0.0
119055,0.0
119066,0.0
119075,0.0
119086,0.0
119089,0.0
119092,0.0
119098,0.0
119112,0.0
119118,0.0
119124,0.0
119125,0.0
119126,0.0
119132,0.0
119141,0.0
119145,0.0
119148,0.0
119175,0.0
119179,0.0
119180,0.0
119182,0.0
119188,0.0
119203,0.0
119212,0.0
119236,0.0
119242,0.0
119259,0.0
119271,0.0
119273,0.0
119274,0.0
119275,0.0
119305,0.0
119310,0.0
119339,0.0
119344,0.0
119358,0.0
119367,0.0
119371,0.0
119374,0.0
119383,0.0
119386,0.0
119408,0.0
119416,0.0
119421,0.0
119437,0.0
119438,0.0
119443,0.0
119444,0.0
119445,0.0
119460,0.0
119467,0.0
119470,0.0
119474,0.0
119476,0.0
119486,0.0
119496,0.0
119506,0.0
119508,0.0
119531,0.0
119535,0.0
119556,0.0
119585,0.0
119586,0.0
119589,0.0
119608,0.0
119632,0.0
119646,0.0
119654,0.0
119661,0.0
119664,0.0
119674,0.0
119675,0.0
119677,0.0
119680,0.0
119688,0.0
119693,0.0
119705,0.0
119707,0.0
119714,0.0
119715,0.0
119724,0.0
119731,0.0
119733,0.0
119748,0.0
119756,0.0
119757,0.0
119758,0.0
119762,0.0
119787,0.0
119791,0.0
119792,0.0
119800,0.0
119819,0.0
119822,0.0
119830,0.0
119842,0.0
119847,0.0
119849,0.0
119858,0.0
119876,0.0
119879,0.0
119894,0.0
119900,0.0
119901,0.0
119903,0.0
119913,0.0
119915,0.0
119924,0.0
119925,0.0
119927,0.0
119932,0.0
119935,0.0
119942,0.0
119963,0.0
119979,0.0
119983,0.0
119989,0.0
120014,0.0
120016,0.0
120030,0.0
120034,0.0
120042,0.0
120048,0.0
120063,0.0
120067,0.0
120083,0.0
120084,0.0
120090,0.0
120094,0.0
120100,0.0
120105,0.0
120118,0.0
120122,0.0
120150,0.0
120178,0.0
120180,0.0
120196,0.0
120208,0.0
120209,0.0
120233,0.0
120246,0.0
120249,0.0
120250,0.0
120253,0.0
120256,0.0
120271,0.0
120286,0.0
120294,0.0
120312,0.0
120322,0.0
120362,0.0
120379,0.0
120382,0.0
120391,0.0
120395,0.0
120397,0.0
120404,0.0
120416,0.0
120426,0.0
120450,0.0
120455,0.0
120458,0.0
120460,0.0
120479,0.0
120486,0.0
120499,0.0
120509,0.0
120518,0.0
120519,0.0
120524,0.0
120525,0.0
120529,0.0
120535,0.0
120537,0.0
120543,0.0
120544,0.0
120550,0.0
120564,0.0
120572,0.0
120575,0.0
120578,0.0
120583,0.0
120593,0.0
120599,0.0
120600,0.0
120619,0.0
120623,0.0
120624,0.0
120637,0.0
120642,0.0
120666,0.0
120668,0.0
120674,0.0
120678,0.0
120707,0.0
120709,0.0
120735,0.0
120742,0.0
120754,0.0
120758,0.0
120761,0.0
120771,0.0
120773,0.0
120776,0.0
120777,0.0
120789,0.0
120794,0.0
120804,0.0
120818,0.0
120834,0.0
120890,0.0
120895,0.0
120902,0.0
120926,0.0
120932,0.0
120937,0.0
120942,0.0
120948,0.0
120959,0.0
120965,0.0
120973,0.0
120980,0.0
120989,0.0
121001,0.0
121004,0.0
121010,0.0
121013,0.0
121016,0.0
121019,0.0
121024,0.0
121044,0.0
121052,0.0
121055,0.0
121064,0.0
121065,0.0
121079,0.0
121092,0.0
121096,0.0
121097,0.0
121114,0.0
121128,0.0
121139,0.0
121141,0.0
121144,0.0
121146,0.0
121155,0.0
121157,0.0
121158,0.0
121161,0.0
121175,0.0
121185,0.0
121197,0.0
121202,0.0
121214,0.0
121215,0.0
121224,0.0
121233,0.0
121252,0.0
121287,0.0
121292,0.0
121303,0.0
121304,0.0
121308,0.0
121311,0.0
121328,0.0
121333,0.0
121334,0.0
121335,0.0
121341,0.0
121353,0.0
121355,0.0
121356,0.0
121381,0.0
121394,0.0
121401,0.0
121408,0.0
121411,0.0
121416,0.0
121434,0.0
121442,0.0
121447,0.0
121449,0.0
121459,0.0
121464,0.0
121487,0.0
121497,0.0
121505,0.0
121507,0.0
121511,0.0
121512,0.0
121516,0.0
121535,0.0
121538,0.0
121543,0.0
121544,0.0
121547,0.0
121558,0.0
121559,0.0
121561,0.0
121562,0.0
121569,0.0
121572,0.0
121588,0.0
121600,0.0
121608,0.0
121609,0.0
121612,0.0
121628,0.0
121636,0.0
121637,0.0
121640,0.0
121647,0.0
121650,0.0
121676,0.0
121681,0.0
121713,0.0
121721,0.0
121729,0.0
121735,0.0
121741,0.0
121749,0.0
121751,0.0
121796,0.0
121814,0.0
121820,0.0
121822,0.0
121833,0.0
121844,0.0
121847,0.0
121849,0.0
121867,0.0
121868,0.0
121869,0.0
121870,0.0
121894,0.0
121895,0.0
121902,0.0
121903,0.0
121907,0.0
121913,0.0
121930,0.0
121936,0.0
121952,0.0
121956,0.0
121961,0.0
121963,0.0
121982,0.0
121986,0.0
122016,0.0
122022,0.0
122034,0.0
122037,0.0
122040,0.0
122044,0.0
122049,0.0
122055,0.0
122105,0.0
122112,0.0
122115,0.0
122131,0.0
122134,0.0
122143,0.0
122151,0.0
122160,0.0
122161,0.0
122164,0.0
122169,0.0
122174,0.0
122182,0.0
122188,0.0
122199,0.0
122203,0.0
122206,0.0
122210,0.0
122214,0.0
122222,0.0
122223,0.0
122224,0.0
122246,0.0
122267,0.0
122271,0.0
122286,0.0
122289,0.0
122290,0.0
122310,0.0
122311,0.0
122314,0.0
122317,0.0
122319,0.0
122322,0.0
122328,0.0
122333,0.0
122354,0.0
122355,0.0
122360,0.0
122364,0.0
122371,0.0
122376,0.0
122380,0.0
122383,0.0
122404,0.0
122411,0.0
122421,0.0
122426,0.0
122430,0.0
122432,0.0
122436,0.0
122443,0.0
122451,0.0
122487,0.0
122493,0.0
122508,0.0
122510,0.0
122516,0.0
122519,0.0
122528,0.0
122545,0.0
122556,0.0
122559,0.0
122564,0.0
122575,0.0
122579,0.0
122588,0.0
122593,0.0
122603,0.0
122610,0.0
122611,0.0
122615,0.0
122616,0.0
122625,0.0
122639,0.0
122642,0.0
122652,0.0
122656,0.0
122660,0.0
122661,0.0
122665,0.0
122667,0.0
122679,0.0
122686,0.0
122690,0.0
122694,0.0
122704,0.0
122706,0.0
122709,0.0
122731,0.0
122737,0.0
122743,0.0
122764,0.0
122781,0.0
122784,0.0
122803,0.0
122806,0.0
122808,0.0
122814,0.0
122829,0.0
122837,0.0
122851,0.0
122860,0.0
122876,0.0
122879,0.0
122881,0.0
122890,0.0
122915,0.0
122918,0.0
122919,0.0
122924,0.0
122939,0.0
122940,0.0
122943,0.0
122948,0.0
122968,0.0
122973,0.0
122982,0.0
122983,0.0
122984,0.0
123010,0.0
123011,0.0
123030,0.0
123033,0.0
123050,0.0
123055,0.0
123059,0.0
123061,0.0
123067,0.0
123068,0.0
123077,0.0
123088,0.0
123090,0.0
123099,0.0
123107,0.0
123115,0.0
123125,0.0
123128,0.0
123131,0.0
123137,0.0
123138,0.0
123143,0.0
123144,0.0
123150,0.0
123155,0.0
123163,0.0
123166,0.0
123168,0.0
123169,0.0
123189,0.0
123201,0.0
123228,0.0
123239,0.0
123244,0.0
123246,0.0
123248,0.0
123259,0.0
123269,0.0
123280,0.0
123285,0.0
123289,0.0
123297,0.0
123300,0.0
123307,0.0
123309,0.0
123314,0.0
123322,0.0
123327,0.0
123328,0.0
123341,0.0
123343,0.0
123344,0.0
123345,0.0
123347,0.0
123358,0.0
123360,0.0
123402,0.0
123405,0.0
123406,0.0
123411,0.0
123449,0.0
123461,0.0
123467,0.0
123469,0.0
123475,0.0
123501,0.0
123514,0.0
123523,0.0
123535,0.0
123564,0.0
123570,0.0
123571,0.0
123574,0.0
123581,0.0
123588,0.0
123593,0.0
123594,0.0
123598,0.0
123601,0.0
123606,0.0
123608,0.0
123630,0.0
123639,0.0
123653,0.0
123654,0.0
123657,0.0
123660,0.0
123671,0.0
123689,0.0
123703,0.0
123707,0.0
123709,0.0
123711,0.0
123717,0.0
123721,0.0
123723,0.0
123727,0.0
123728,0.0
123729,0.0
123736,0.0
123741,0.0
123745,0.0
123750,0.0
123754,0.0
123755,0.0
123764,0.0
123769,0.0
123781,0.0
123797,0.0
123811,0.0
123815,0.0
123817,0.0
123826,0.0
123834,0.0
123843,0.0
123846,0.0
123850,0.0
123855,0.0
123866,0.0
123874,0.0
123881,0.0
123882,0.0
123889,0.0
123896,0.0
123897,0.0
123914,0.0
123924,0.0
123926,0.0
123934,0.0
123936,0.0
123945,0.0
123946,0.0
123950,0.0
123953,0.0
123960,0.0
123964,0.0
123967,0.0
123979,0.0
123981,0.0
123986,0.0
123990,0.0
124001,0.0
124007,0.0
124013,0.0
124026,0.0
124052,0.0
124062,0.0
124075,0.0
124078,0.0
124083,0.0
124088,0.0
124107,0.0
124121,0.0
124124,0.0
124144,0.0
124146,0.0
124150,0.0
124163,0.0
124169,0.0
124179,0.0
124184,0.0
124190,0.0
124198,0.0
124205,0.0
124211,0.0
124216,0.0
124229,0.0
124253,0.0
124263,0.0
124267,0.0
124268,0.0
124272,0.0
124275,0.0
124276,0.0
124278,0.0
124280,0.0
124297,0.0
124298,0.0
124300,0.0
124313,0.0
124315,0.0
124318,0.0
124331,0.0
124340,0.0
124342,0.0
124352,0.0
124380,0.0
124388,0.0
124390,0.0
124406,0.0
124409,0.0
124410,0.0
124415,0.0
124432,0.0
124442,0.0
124469,0.0
124471,0.0
124479,0.0
124483,0.0
124484,0.0
124500,0.0
124501,0.0
124516,0.0
124519,0.0
124528,0.0
124531,0.0
124532,0.0
124535,0.0
124537,0.0
124540,0.0
124544,0.0
124552,0.0
124563,0.0
124570,0.0
124573,0.0
124576,0.0
124577,0.0
124580,0.0
124586,0.0
124588,0.0
124591,0.0
124607,0.0
124615,0.0
124628,0.0
124633,0.0
124655,0.0
124660,0.0
124664,0.0
124668,0.0
124673,0.0
124674,0.0
124697,0.0
124700,0.0
124701,0.0
124716,0.0
124722,0.0
124723,0.0
124726,0.0
124727,0.0
124732,0.0
124742,0.0
124745,0.0
124750,0.0
124753,0.0
124756,0.0
124764,0.0
124766,0.0
124773,0.0
124790,0.0
124795,0.0
124818,0.0
124821,0.0
124822,0.0
124831,0.0
124832,0.0
124835,0.0
124873,0.0
124888,0.0
124893,0.0
124931,0.0
124958,0.0
124968,0.0
124982,0.0
124986,0.0
125002,0.0
125003,0.0
125007,0.0
125024,0.0
125025,0.0
125027,0.0
125041,0.0
125051,0.0
125073,0.0
125081,0.0
125096,0.0
125103,0.0
125104,0.0
125122,0.0
125124,0.0
125125,0.0
125140,0.0
125150,0.0
125159,0.0
125161,0.0
125166,0.0
125171,0.0
125178,0.0
125185,0.0
125188,0.0
125202,0.0
125224,0.0
125226,0.0
125228,0.0
125233,0.0
125236,0.0
125240,0.0
125241,0.0
125243,0.0
125247,0.0
125250,0.0
125257,0.0
125268,0.0
125310,0.0
125320,0.0
125323,0.0
125339,0.0
125343,0.0
125351,0.0
125360,0.0
125382,0.0
125386,0.0
125391,0.0
125401,0.0
125404,0.0
125435,0.0
125436,0.0
125456,0.0
125461,0.0
125483,0.0
125487,0.0
125497,0.0
125513,0.0
125517,0.0
125525,0.0
125528,0.0
125549,0.0
125551,0.0
125561,0.0
125569,0.0
125577,0.0
125580,0.0
125581,0.0
125585,0.0
125587,0.0
125603,0.0
125613,0.0
125616,0.0
125621,0.0
125624,0.0
125630,0.0
125633,0.0
125645,0.0
125650,0.0
125659,0.0
125661,0.0
125678,0.0
125681,0.0
125682,0.0
125690,0.0
125692,0.0
125696,0.0
125700,0.0
125701,0.0
125703,0.0
125721,0.0
125752,0.0
125753,0.0
125766,0.0
125780,0.0
125783,0.0
125794,0.0
125795,0.0
125808,0.0
125815,0.0
125850,0.0
125855,0.0
125879,0.0
125901,0.0
125912,0.0
125924,0.0
125930,0.0
125933,0.0
125938,0.0
125943,0.0
125945,0.0
125950,0.0
125959,0.0
125965,0.0
125969,0.0
125972,0.0
125978,0.0
126023,0.0
126028,0.0
126062,0.0
126066,0.0
126075,0.0
126122,0.0
126127,0.0
126132,0.0
126134,0.0
126142,0.0
126146,0.0
126153,0.0
126161,0.0
126166,0.0
126169,0.0
126172,0.0
126177,0.0
126191,0.0
126192,0.0
126200,0.0
126213,0.0
126222,0.0
126232,0.0
126239,0.0
126252,0.0
126253,0.0
126260,0.0
126270,0.0
126273,0.0
126290,0.0
126293,0.0
126294,0.0
126296,0.0
126298,0.0
126304,0.0
126313,0.0
126335,0.0
126348,0.0
126369,0.0
126370,0.0
126376,0.0
126379,0.0
126384,0.0
126387,0.0
126395,0.0
126397,0.0
126417,0.0
126422,0.0
126428,0.0
126432,0.0
126465,0.0
126474,0.0
126475,0.0
126476,0.0
126478,0.0
126488,0.0
126493,0.0
126494,0.0
126500,0.0
126511,0.0
126554,0.0
126563,0.0
126566,0.0
126571,0.0
126574,0.0
126579,0.0
126582,0.0
126587,0.0
126610,0.0
126646,0.0
126661,0.0
126668,0.0
126679,0.0
126688,0.0
126700,0.0
126708,0.0
126714,0.0
126718,0.0
126723,0.0
126724,0.0
126729,0.0
126732,0.0
126735,0.0
126736,0.0
126739,0.0
126753,0.0
126783,0.0
126790,0.0
126797,0.0
126824,0.0
126825,0.0
126831,0.0
126847,0.0
126852,0.0
126858,0.0
126870,0.0
126871,0.0
126872,0.0
126877,0.0
126878,0.0
126890,0.0
126906,0.0
126908,0.0
126909,0.0
126912,0.0
126923,0.0
126945,0.0
126955,0.0
126959,0.0
126968,0.0
126970,0.0
126979,0.0
126984,0.0
126991,0.0
126998,0.0
126999,0.0
127016,0.0
127025,0.0
127026,0.0
127032,0.0
127035,0.0
127065,0.0
127080,0.0
127087,0.0
127095,0.0
127116,0.0
127131,0.0
127139,0.0
127140,0.0
127141,0.0
127162,0.0
127179,0.0
127180,0.0
127184,0.0
127189,0.0
127191,0.0
127206,0.0
127215,0.0
127221,0.0
127235,0.0
127256,0.0
127272,0.0
127276,0.0
127296,0.0
127297,0.0
127301,0.0
127302,0.0
127307,0.0
127311,0.0
127322,0.0
127330,0.0
127332,0.0
127344,0.0
127365,0.0
127381,0.0
127390,0.0
127399,0.0
127401,0.0
127404,0.0
127423,0.0
127425,0.0
127434,0.0
127443,0.0
127447,0.0
127453,0.0
127455,0.0
127460,0.0
127476,0.0
127482,0.0
127484,0.0
127495,0.0
127522,0.0
127555,0.0
127559,0.0
127569,0.0
127574,0.0
127577,0.0
127593,0.0
127597,0.0
127604,0.0
127612,0.0
127615,0.0
127618,0.0
127625,0.0
127633,0.0
127639,0.0
127650,0.0
127660,0.0
127664,0.0
127675,0.0
127683,0.0
127689,0.0
127696,0.0
127697,0.0
127700,0.0
127712,0.0
127713,0.0
127719,0.0
127723,0.0
127744,0.0
127756,0.0
127763,0.0
127769,0.0
127775,0.0
127784,0.0
127788,0.0
127796,0.0
127806,0.0
127822,0.0
127831,0.0
127840,0.0
127843,0.0
127846,0.0
127847,0.0
127850,0.0
127869,0.0
127871,0.0
127875,0.0
127876,0.0
127882,0.0
127903,0.0
127925,0.0
127930,0.0
127933,0.0
127948,0.0
127966,0.0
127971,0.0
127978,0.0
127989,0.0
127994,0.0
128018,0.0
128028,0.0
128031,0.0
128050,0.0
128055,0.0
128057,0.0
128068,0.0
128070,0.0
128073,0.0
128076,0.0
128077,0.0
128078,0.0
128095,0.0
128113,0.0
128114,0.0
128120,0.0
128133,0.0
128135,0.0
128144,0.0
128147,0.0
128175,0.0
128190,0.0
128197,0.0
128203,0.0
128210,0.0
128216,0.0
128220,0.0
128231,0.0
128233,0.0
128238,0.0
128239,0.0
128241,0.0
128251,0.0
128252,0.0
128278,0.0
128285,0.0
128294,0.0
128303,0.0
128309,0.0
128310,0.0
128325,0.0
128337,0.0
128354,0.0
128360,0.0
128365,0.0
128370,0.0
128372,0.0
128384,0.0
128389,0.0
128398,0.0
128403,0.0
128411,0.0
128416,0.0
128420,0.0
128422,0.0
128427,0.0
128436,0.0
128438,0.0
128453,0.0
128459,0.0
128460,0.0
128461,0.0
128465,0.0
128467,0.0
128470,0.0
128479,0.0
128494,0.0
128497,0.0
128500,0.0
128503,0.0
128505,0.0
128509,0.0
128514,0.0
128541,0.0
128542,0.0
128544,0.0
128552,0.0
128554,0.0
128569,0.0
128576,0.0
128581,0.0
128598,0.0
128603,0.0
128615,0.0
128617,0.0
128621,0.0
128643,0.0
128645,0.0
128649,0.0
128653,0.0
128664,0.0
128677,0.0
128685,0.0
128686,0.0
128690,0.0
128693,0.0
128731,0.0
128760,0.0
128763,0.0
128768,0.0
128773,0.0
128780,0.0
128791,0.0
128835,0.0
128844,0.0
128851,0.0
128885,0.0
128890,0.0
128893,0.0
128898,0.0
128905,0.0
128910,0.0
128912,0.0
128918,0.0
128952,0.0
128972,0.0
128986,0.0
128998,0.0
129001,0.0
129004,0.0
129006,0.0
129007,0.0
129025,0.0
129030,0.0
129033,0.0
129035,0.0
129065,0.0
129067,0.0
129074,0.0
129084,0.0
129108,0.0
129117,0.0
129126,0.0
129133,0.0
129145,0.0
129146,0.0
129147,0.0
129152,0.0
129159,0.0
129191,0.0
129193,0.0
129207,0.0
129226,0.0
129229,0.0
129234,0.0
129249,0.0
129277,0.0
129280,0.0
129283,0.0
129294,0.0
129302,0.0
129303,0.0
129306,0.0
129320,0.0
129326,0.0
129330,0.0
129334,0.0
129338,0.0
129351,0.0
129359,0.0
129376,0.0
129388,0.0
129390,0.0
129398,0.0
129402,0.0
129413,0.0
129422,0.0
129426,0.0
129430,0.0
129447,0.0
129460,0.0
129461,0.0
129463,0.0
129468,0.0
129472,0.0
129474,0.0
129479,0.0
129512,0.0
129522,0.0
129525,0.0
129540,0.0
129557,0.0
129565,0.0
129568,0.0
129583,0.0
129611,0.0
129620,0.0
129629,0.0
129630,0.0
129664,0.0
129666,0.0
129687,0.0
129689,0.0
129694,0.0
129724,0.0
129746,0.0
129753,0.0
129757,0.0
129763,0.0
129773,0.0
129779,0.0
129802,0.0
129806,0.0
129811,0.0
129815,0.0
129819,0.0
129822,0.0
129837,0.0
129840,0.0
129851,0.0
129860,0.0
129867,0.0
129880,0.0
129890,0.0
129900,0.0
129903,0.0
129909,0.0
129912,0.0
129934,0.0
129938,0.0
129995,0.0
130000,0.0
130006,0.0
130019,0.0
130020,0.0
130036,0.0
130047,0.0
130052,0.0
130065,0.0
130076,0.0
130079,0.0
130081,0.0
130100,0.0
130102,0.0
130110,0.0
130112,0.0
130117,0.0
130119,0.0
130122,0.0
130163,0.0
130164,0.0
130181,0.0
130191,0.0
130192,0.0
130193,0.0
130209,0.0
130210,0.0
130216,0.0
130234,0.0
130236,0.0
130241,0.0
130252,0.0
130253,0.0
130277,0.0
130280,0.0
130286,0.0
130297,0.0
130302,0.0
130304,0.0
130310,0.0
130313,0.0
130330,0.0
130337,0.0
130338,0.0
130364,0.0
130371,0.0
130373,0.0
130382,0.0
130392,0.0
130399,0.0
130406,0.0
130411,0.0
130435,0.0
130442,0.0
130446,0.0
130450,0.0
130459,0.0
130463,0.0
130475,0.0
130480,0.0
130491,0.0
130498,0.0
130517,0.0
130523,0.0
130525,0.0
130526,0.0
130531,0.0
130532,0.0
130533,0.0
130537,0.0
130540,0.0
130550,0.0
130551,0.0
130554,0.0
130555,0.0
130558,0.0
130573,0.0
130582,0.0
130584,0.0
130588,0.0
130594,0.0
130603,0.0
130617,0.0
130622,0.0
130623,0.0
130634,0.0
130638,0.0
130686,0.0
130690,0.0
130697,0.0
130703,0.0
130707,0.0
130710,0.0
130721,0.0
130723,0.0
130728,0.0
130736,0.0
130745,0.0
130754,0.0
130767,0.0
130771,0.0
130774,0.0
130793,0.0
130798,0.0
130800,0.0
130802,0.0
130803,0.0
130804,0.0
130811,0.0
130818,0.0
130820,0.0
130832,0.0
130833,0.0
130845,0.0
130852,0.0
130859,0.0
130871,0.0
130876,0.0
130883,0.0
130886,0.0
130909,0.0
130910,0.0
130912,0.0
130960,0.0
130961,0.0
130971,0.0
130986,0.0
131027,0.0
131031,0.0
131032,0.0
131037,0.0
131041,0.0
131043,0.0
131057,0.0
131061,0.0
131068,0.0
131077,0.0
131080,0.0
131082,0.0
131088,0.0
131093,0.0
131095,0.0
131100,0.0
131105,0.0
131111,0.0
131133,0.0
131141,0.0
131164,0.0
131168,0.0
131173,0.0
131180,0.0
131196,0.0
131213,0.0
131224,0.0
131228,0.0
131232,0.0
131233,0.0
131248,0.0
131255,0.0
131260,0.0
131269,0.0
131270,0.0
131275,0.0
131277,0.0
131283,0.0
131286,0.0
131292,0.0
131293,0.0
131295,0.0
131300,0.0
131310,0.0
131321,0.0
131329,0.0
131334,0.0
131345,0.0
131347,0.0
131349,0.0
131351,0.0
131355,0.0
131382,0.0
131388,0.0
131404,0.0
131406,0.0
131410,0.0
131422,0.0
131426,0.0
131434,0.0
131470,0.0
131479,0.0
131482,0.0
131484,0.0
131492,0.0
131498,0.0
131505,0.0
131516,0.0
131518,0.0
131521,0.0
131531,0.0
131554,0.0
131556,0.0
131568,0.0
131578,0.0
131585,0.0
131588,0.0
131594,0.0
131626,0.0
131630,0.0
131644,0.0
131648,0.0
131651,0.0
131661,0.0
131674,0.0
131684,0.0
131690,0.0
131695,0.0
131698,0.0
131704,0.0
131710,0.0
131721,0.0
131727,0.0
131740,0.0
131745,0.0
131746,0.0
131755,0.0
131810,0.0
131824,0.0
131828,0.0
131837,0.0
131838,0.0
131844,0.0
131846,0.0
131856,0.0
131872,0.0
131873,0.0
131887,0.0
131896,0.0
131901,0.0
131903,0.0
131904,0.0
131909,0.0
131910,0.0
131921,0.0
131922,0.0
131930,0.0
131933,0.0
131961,0.0
131984,0.0
132000,0.0
132030,0.0
132040,0.0
132050,0.0
132065,0.0
132066,0.0
132071,0.0
132076,0.0
132077,0.0
132082,0.0
132093,0.0
132123,0.0
132146,0.0
132152,0.0
132168,0.0
132178,0.0
132185,0.0
132208,0.0
132212,0.0
132231,0.0
132240,0.0
132253,0.0
132257,0.0
132260,0.0
132266,0.0
132272,0.0
132283,0.0
132300,0.0
132319,0.0
132321,0.0
132322,0.0
132324,0.0
132331,0.0
132332,0.0
132350,0.0
132353,0.0
132357,0.0
132366,0.0
132386,0.0
132392,0.0
132393,0.0
132398,0.0
132408,0.0
132415,0.0
132426,0.0
132427,0.0
132441,0.0
132450,0.0
132463,0.0
132466,0.0
132493,0.0
132496,0.0
132497,0.0
132499,0.0
132500,0.0
132512,0.0
132520,0.0
132540,0.0
132547,0.0
132582,0.0
132586,0.0
132603,0.0
132605,0.0
132612,0.0
132615,0.0
132618,0.0
132620,0.0
132624,0.0
132636,0.0
132648,0.0
132661,0.0
132666,0.0
132667,0.0
132674,0.0
132683,0.0
132691,0.0
132695,0.0
132698,0.0
132712,0.0
132726,0.0
132731,0.0
132732,0.0
132734,0.0
132736,0.0
132747,0.0
132780,0.0
132784,0.0
132788,0.0
132810,0.0
132832,0.0
132846,0.0
132852,0.0
132865,0.0
132866,0.0
132877,0.0
132882,0.0
132883,0.0
132887,0.0
132888,0.0
132889,0.0
132896,0.0
132907,0.0
132925,0.0
132932,0.0
132936,0.0
132937,0.0
132947,0.0
132950,0.0
132962,0.0
132969,0.0
132973,0.0
132977,0.0
132986,0.0
132992,0.0
133006,0.0
133022,0.0
133033,0.0
133042,0.0
133048,0.0
133076,0.0
133082,0.0
133110,0.0
133133,0.0
133143,0.0
133145,0.0
133152,0.0
133155,0.0
133158,0.0
133164,0.0
133165,0.0
133184,0.0
133187,0.0
133196,0.0
133214,0.0
133228,0.0
133240,0.0
133247,0.0
133252,0.0
133256,0.0
133259,0.0
133264,0.0
133266,0.0
133275,0.0
133280,0.0
133284,0.0
133290,0.0
133298,0.0
133321,0.0
133324,0.0
133329,0.0
133330,0.0
133351,0.0
133353,0.0
133354,0.0
133355,0.0
133357,0.0
133359,0.0
133362,0.0
133365,0.0
133371,0.0
133372,0.0
133376,0.0
133403,0.0
133404,0.0
133410,0.0
133431,0.0
133447,0.0
133459,0.0
133466,0.0
133472,0.0
133475,0.0
133480,0.0
133490,0.0
133496,0.0
133513,0.0
133518,0.0
133531,0.0
133541,0.0
133564,0.0
133565,0.0
133571,0.0
133572,0.0
133582,0.0
133606,0.0
133617,0.0
133624,0.0
133625,0.0
133629,0.0
133631,0.0
133644,0.0
133652,0.0
133663,0.0
133667,0.0
133694,0.0
133696,0.0
133697,0.0
133698,0.0
133703,0.0
133705,0.0
133707,0.0
133722,0.0
133736,0.0
133740,0.0
133762,0.0
133764,0.0
133773,0.0
133777,0.0
133786,0.0
133809,0.0
133811,0.0
133821,0.0
133825,0.0
133834,0.0
133843,0.0
133845,0.0
133854,0.0
133864,0.0
133871,0.0
133873,0.0
133890,0.0
133894,0.0
133909,0.0
133914,0.0
133925,0.0
133942,0.0
133950,0.0
133956,0.0
133967,0.0
133972,0.0
133999,0.0
134000,0.0
134001,0.0
134002,0.0
134019,0.0
134025,0.0
134027,0.0
134028,0.0
134029,0.0
134042,0.0
134044,0.0
134070,0.0
134081,0.0
134083,0.0
134093,0.0
134095,0.0
134116,0.0
134123,0.0
134136,0.0
134138,0.0
134141,0.0
134159,0.0
134175,0.0
134181,0.0
134209,0.0
134210,0.0
134215,0.0
134221,0.0
134228,0.0
134238,0.0
134257,0.0
134264,0.0
134267,0.0
134282,0.0
134309,0.0
134313,0.0
134317,0.0
134323,0.0
134324,0.0
134326,0.0
134328,0.0
134330,0.0
134346,0.0
134352,0.0
134354,0.0
134356,0.0
134357,0.0
134366,0.0
134382,0.0
134383,0.0
134401,0.0
134405,0.0
134407,0.0
134409,0.0
134411,0.0
134419,0.0
134426,0.0
134434,0.0
134435,0.0
134436,0.0
134457,0.0
134466,0.0
134485,0.0
134489,0.0
134494,0.0
134495,0.0
134497,0.0
134502,0.0
134508,0.0
134518,0.0
134521,0.0
134523,0.0
134538,0.0
134539,0.0
134554,0.0
134566,0.0
134567,0.0
134574,0.0
134576,0.0
134581,0.0
134585,0.0
134587,0.0
134588,0.0
134589,0.0
134607,0.0
134614,0.0
134627,0.0
134637,0.0
134638,0.0
134641,0.0
134643,0.0
134644,0.0
134653,0.0
134675,0.0
134676,0.0
134684,0.0
134688,0.0
134689,0.0
134690,0.0
134694,0.0
134707,0.0
134714,0.0
134716,0.0
134720,0.0
134728,0.0
134729,0.0
134734,0.0
134740,0.0
134756,0.0
134773,0.0
134779,0.0
134781,0.0
134785,0.0
